book_id,rating_tier,taxonomy_main_group,abs_share,cond_share,modeled_mass,other_share,paratext_share,noise_share,unmapped_share,n_topics_in_group
123446478,mid,"Spaces, Time, Activities & Objects",0.07604160964063615,0.0761446230880582,0.998647134318297,0.0007116415342263149,0.0013528656817031804,0.0006604475100356963,5.119402419058305e-05,23
123446478,mid,"Work, Wealth, Status & Institutions",0.058803338993811564,0.05888299978345433,0.998647134318297,0.0007116415342263149,0.0013528656817031804,0.0006604475100356963,5.119402419058305e-05,23
127305713,good,"Conflict, Risk & Harm",0.022093927279664347,0.022133895679576427,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,9
127305713,good,Embodied & Sensory Experience,0.04297146612394668,0.0430492024503639,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,5
127305713,good,"Emotions, Cognition & Inner Life",0.20241392939418476,0.20278010064003876,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,57
127305713,good,Relationship Trajectory (Main Couple),0.3614742758506494,0.36212819075822794,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,156
127305713,good,"Sexuality, Attraction & Intimacy",0.1521666681894027,0.1524419410356694,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,53
127305713,good,Social World Outside Couple,0.07691944248607546,0.07705859144766036,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,33
127305713,good,"Spaces, Time, Activities & Objects",0.07206033671081458,0.07219069544328438,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,23
127305713,good,"Work, Wealth, Status & Institutions",0.06769121222998924,0.06781366712027177,0.9981942446783573,0.0011933875651233272,0.0018057553216428005,0.0007904011514933274,0.0004029864136301078,23
149105520,bad,"Conflict, Risk & Harm",0.01950241557627413,0.01953696626283076,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,9
149105520,bad,Embodied & Sensory Experience,0.027631175418427287,0.027680127102250228,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,5
149105520,bad,"Emotions, Cognition & Inner Life",0.1916636223856306,0.1920031756945761,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,57
149105520,bad,Relationship Trajectory (Main Couple),0.3551603613307418,0.35578956719878857,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,156
149105520,bad,"Sexuality, Attraction & Intimacy",0.19407362735897976,0.19441745025833104,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,53
149105520,bad,Social World Outside Couple,0.06656907363353451,0.0666870081113679,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,33
149105520,bad,"Spaces, Time, Activities & Objects",0.06814522758434205,0.06826595439325392,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,23
149105520,bad,"Work, Wealth, Status & Institutions",0.07480847670991136,0.07494100820173988,0.9982315224333287,0.002077900419664158,0.001768477566671331,0.0014003579841769043,0.0006775424354872261,23
15197,good,"Conflict, Risk & Harm",0.020207906683983888,0.02027585637319469,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,9
15197,good,Embodied & Sensory Experience,0.021826636822008104,0.021900029539609473,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,5
15197,good,"Emotions, Cognition & Inner Life",0.2000696869689363,0.20074242726127028,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,57
15197,good,Relationship Trajectory (Main Couple),0.3295796551554662,0.3306878765802893,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,156
15197,good,"Sexuality, Attraction & Intimacy",0.20529639282974904,0.20598670807650027,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,53
15197,good,Social World Outside Couple,0.07011236673798703,0.07034812166323398,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,33
15197,good,"Spaces, Time, Activities & Objects",0.08849879892649756,0.08879637877861311,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,23
15197,good,"Work, Wealth, Status & Institutions",0.061011016930238804,0.06121616829518104,0.9966487388764189,0.002830864075509587,0.0033512611235811084,0.002784586253957696,4.6277821551960885e-05,23
161913,bad,"Conflict, Risk & Harm",0.016047652646189126,0.016069834696361193,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,9
161913,bad,Embodied & Sensory Experience,0.011619125174513228,0.01163518584227935,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,5
161913,bad,"Emotions, Cognition & Inner Life",0.1957924910799936,0.19606312747499818,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,57
161913,bad,Relationship Trajectory (Main Couple),0.35893248704932307,0.3594286255570321,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,156
161913,bad,"Sexuality, Attraction & Intimacy",0.18150549582210204,0.18175638385561066,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,53
161913,bad,Social World Outside Couple,0.10985102122099498,0.11000286404298898,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,33
161913,bad,"Spaces, Time, Activities & Objects",0.07033479305878063,0.07043201412549173,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,23
161913,bad,"Work, Wealth, Status & Institutions",0.05447428001361641,0.054549577705994876,0.9986196466490667,0.0005511731190438462,0.0013803533509331922,0.0004888725354902205,6.23005835536248e-05,23
17561022,bad,"Conflict, Risk & Harm",0.018383767428947567,0.01840893953541387,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,9
17561022,bad,Embodied & Sensory Experience,0.01348077227583776,0.013499230920742126,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,5
17561022,bad,"Emotions, Cognition & Inner Life",0.18721886997453507,0.18747522076583584,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,57
17561022,bad,Relationship Trajectory (Main Couple),0.35267871821791397,0.35316162610269286,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,156
17561022,bad,"Sexuality, Attraction & Intimacy",0.21795489061802203,0.2182533269278096,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,53
17561022,bad,Social World Outside Couple,0.06385634660224698,0.06394378236651203,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,33
17561022,bad,"Spaces, Time, Activities & Objects",0.08683376358480535,0.08695266134339996,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,23
17561022,bad,"Work, Wealth, Status & Institutions",0.05777676186378895,0.057855873112695605,0.9986326150717222,0.0014728139717014033,0.0013673849282778163,0.0010240894660769606,0.0004487245056245117,23
1756703,good,"Conflict, Risk & Harm",0.03982443379998052,0.039883958546795946,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,9
1756703,good,Embodied & Sensory Experience,0.01718734397243877,0.017213033535372107,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,5
1756703,good,"Emotions, Cognition & Inner Life",0.17508422360311376,0.1753459183238396,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,57
1756703,good,Relationship Trajectory (Main Couple),0.3693402492059814,0.3698922943382023,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,156
1756703,good,"Sexuality, Attraction & Intimacy",0.17907143329543657,0.17933908761495113,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,53
1756703,good,Social World Outside Couple,0.08154666155945392,0.08166854764595423,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,33
1756703,good,"Spaces, Time, Activities & Objects",0.06013246838799886,0.060222347128627285,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,23
1756703,good,"Work, Wealth, Status & Institutions",0.06806885999301182,0.0681706010918922,0.9985075516828253,0.00872527361801878,0.0014924483171745596,0.0004733957526091096,0.008251877865409736,23
18692741,mid,"Conflict, Risk & Harm",0.016580909620232575,0.016601727450627168,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,9
18692741,mid,Embodied & Sensory Experience,0.01389120620455402,0.013908647031466787,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,5
18692741,mid,"Emotions, Cognition & Inner Life",0.18360412678219187,0.1838346472818896,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,57
18692741,mid,Relationship Trajectory (Main Couple),0.39805323587970104,0.3985530036814899,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,156
18692741,mid,"Sexuality, Attraction & Intimacy",0.19914583499466948,0.19939586857615949,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,53
18692741,mid,Social World Outside Couple,0.05602770297998103,0.056098047445076765,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,33
18692741,mid,"Spaces, Time, Activities & Objects",0.08072615512907445,0.08082750924319579,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,23
18692741,mid,"Work, Wealth, Status & Institutions",0.050646821661269645,0.05071041026813853,0.9987460443224053,0.0006235660003660604,0.0012539556775947641,0.0005535149296347076,7.005107073124775e-05,23
201413413,bad,"Conflict, Risk & Harm",0.05739985166115135,0.0574524083913077,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,9
201413413,bad,Embodied & Sensory Experience,0.01006633661129064,0.01007555359916834,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,5
201413413,bad,"Emotions, Cognition & Inner Life",0.25407862680577,0.2543112675085083,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,57
201413413,bad,Relationship Trajectory (Main Couple),0.3070473513349691,0.30732849151777997,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,156
201413413,bad,"Sexuality, Attraction & Intimacy",0.17866545381842552,0.17882904434649916,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,53
201413413,bad,Social World Outside Couple,0.04385971836643207,0.04389987741416839,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,33
201413413,bad,"Spaces, Time, Activities & Objects",0.06209779946157742,0.062154657749450205,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,23
201413413,bad,"Work, Wealth, Status & Institutions",0.08579864902395523,0.08587720839848377,0.9990852127590826,0.0004445461050218702,0.0009147872409173945,0.00037312042951055603,7.142567551129871e-05,23
20346544,mid,"Conflict, Risk & Harm",0.014048728037546263,0.014083574357898906,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,9
20346544,mid,Embodied & Sensory Experience,0.011806200560334372,0.01183548453862575,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,5
20346544,mid,"Emotions, Cognition & Inner Life",0.16397056837962357,0.16437727928888818,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,57
20346544,mid,Relationship Trajectory (Main Couple),0.32783978041904477,0.3286529508343515,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,156
20346544,mid,"Sexuality, Attraction & Intimacy",0.19271173242666745,0.19318973262326217,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,53
20346544,mid,Social World Outside Couple,0.1719450244025491,0.17237151507041323,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,33
20346544,mid,"Spaces, Time, Activities & Objects",0.07094878833432727,0.0711247689782918,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,23
20346544,mid,"Work, Wealth, Status & Institutions",0.044173128659774234,0.04428269523321371,0.9975257474084979,0.0009479572003235903,0.0024742525915021282,0.000866161011692721,8.179618863083434e-05,23
208153130,good,"Conflict, Risk & Harm",0.017405022016774574,0.01743248961981677,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,9
208153130,good,Embodied & Sensory Experience,0.026420850821592963,0.026462546686252322,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,5
208153130,good,"Emotions, Cognition & Inner Life",0.17864312559984516,0.17892504988902241,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,57
208153130,good,Relationship Trajectory (Main Couple),0.3679062758088571,0.36848688429822934,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,156
208153130,good,"Sexuality, Attraction & Intimacy",0.22050167678290403,0.22084965982608398,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,53
208153130,good,Social World Outside Couple,0.05723203869551559,0.057322359001842633,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,33
208153130,good,"Spaces, Time, Activities & Objects",0.07547914505761731,0.0755982618959878,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,23
208153130,good,"Work, Wealth, Status & Institutions",0.05444897073039133,0.054534898959188574,0.9984243442192576,0.0010326844242237732,0.0015756557807423545,0.0006454457184641736,0.0003872387057595508,23
21787,good,"Conflict, Risk & Harm",0.016847799714886313,0.016884532477441042,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,9
21787,good,Embodied & Sensory Experience,0.015036161807852623,0.015068944709523416,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,5
21787,good,"Emotions, Cognition & Inner Life",0.2174219089723538,0.21789594757036854,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,57
21787,good,Relationship Trajectory (Main Couple),0.33104092497788024,0.33176268377718304,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,156
21787,good,"Sexuality, Attraction & Intimacy",0.22964329574707917,0.23014398027548735,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,53
21787,good,Social World Outside Couple,0.05682512979718367,0.05694902395756696,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,33
21787,good,"Spaces, Time, Activities & Objects",0.0747075181791217,0.07487040078532352,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,23
21787,good,"Work, Wealth, Status & Institutions",0.05625214359323945,0.05637478848864257,0.9978244726287916,0.0019361466676850458,0.002175527371208294,0.0018865568284903993,4.9589839194567247e-05,23
22609391,good,"Conflict, Risk & Harm",0.01904153774116773,0.019063876048556912,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,9
22609391,good,Embodied & Sensory Experience,0.01788259745038238,0.017903576163561623,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,5
22609391,good,"Emotions, Cognition & Inner Life",0.18469955779716365,0.18491623543910635,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,57
22609391,good,Relationship Trajectory (Main Couple),0.4275346597678376,0.42803621593306135,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,156
22609391,good,"Sexuality, Attraction & Intimacy",0.14592954425961183,0.14610073941523136,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,53
22609391,good,Social World Outside Couple,0.07521420149874825,0.0753024379624178,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,33
22609391,good,"Spaces, Time, Activities & Objects",0.06687914014956149,0.06695759845533977,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,23
22609391,good,"Work, Wealth, Status & Institutions",0.0613871291781566,0.061459144609891214,0.9988282389513924,0.00109348853819069,0.0011717610486075567,0.0008336174294278486,0.0002598711087628249,23
22707536,bad,"Conflict, Risk & Harm",0.020421389077247824,0.020459679590587063,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,9
22707536,bad,Embodied & Sensory Experience,0.023318975268065166,0.02336269881351948,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,5
22707536,bad,"Emotions, Cognition & Inner Life",0.17831770675653943,0.17865205602648165,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,57
22707536,bad,Relationship Trajectory (Main Couple),0.3330135070089201,0.3336379140012181,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,156
22707536,bad,"Sexuality, Attraction & Intimacy",0.23558697683782137,0.23602870713564963,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,53
22707536,bad,Social World Outside Couple,0.06553421509186409,0.06565709305710238,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,33
22707536,bad,"Spaces, Time, Activities & Objects",0.06346183414696169,0.06358082635644093,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,23
22707536,bad,"Work, Wealth, Status & Institutions",0.06914351142168967,0.06927315688980153,0.9981284891012244,0.010101563482261433,0.0018715108987753782,0.0007711899901462695,0.009330373492115117,23
23518136,bad,"Conflict, Risk & Harm",0.06447967144224412,0.06463901814099365,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,9
23518136,bad,Embodied & Sensory Experience,0.01034874251657485,0.010374317056880973,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,5
23518136,bad,"Emotions, Cognition & Inner Life",0.19884904446854565,0.19934045421175356,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,57
23518136,bad,Relationship Trajectory (Main Couple),0.32929441028671735,0.33010818579180606,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,156
23518136,bad,"Sexuality, Attraction & Intimacy",0.19275490256009742,0.1932312520312366,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,53
23518136,bad,Social World Outside Couple,0.05849106186984699,0.05863560909545845,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,33
23518136,bad,"Spaces, Time, Activities & Objects",0.0716156895116796,0.07179267124013924,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,23
23518136,bad,"Work, Wealth, Status & Institutions",0.07166016149728016,0.07183725312803821,0.9975348217944467,0.001022718534610556,0.0024651782055534,0.0009815808931498754,4.113764146057981e-05,23
